idx,imu_Timestamp[sec],mag_Timestamp[sec],accX[m/s^2],accY[m/s^2],accZ[m/s^2],gyroX[deg/s],gyroY[deg/s],gyroZ[deg/s],magX[uT],magY[uT],magZ[uT],orX[deg],orY[deg],orZ[deg],moving, 
58367,147.618603000,147.618519000,-0.104484886,0.077803254,9.805030823,-0.190818816,0.055829499,-0.004197105,-1.125000000,-4.375000000,-4.625000000,-89.542739868,-1.648754001,-0.612467408,0.000000000,
58369,147.623658000,147.618519000,-0.099627778,0.089719683,9.816945076,-0.041036811,-0.007000851,0.023860432,-1.125000000,-4.375000000,-4.625000000,-89.538139343,-1.648595572,-0.610333204,0.000000000,
58371,147.628713000,147.618519000,-0.104459286,0.094490834,9.809796333,0.227657303,0.023773504,-0.006951279,-1.125000000,-4.375000000,-4.625000000,-89.537063599,-1.648474813,-0.608732879,0.000000000,
58373,147.633768000,147.638739000,-0.114122346,0.096880108,9.795498848,-0.012054633,-0.161465779,-0.038020529,-1.125000000,-4.375000000,-4.625000000,-89.536056519,-1.648562074,-0.607530534,0.000000000,
58375,147.638823000,147.638739000,-0.111776963,0.094502270,9.785966873,0.079695500,0.146807104,0.114596419,-1.187500000,-4.375000000,-4.625000000,-89.530479431,-1.648314238,-0.606268644,0.000000000,
58377,147.643878000,147.638739000,-0.102152295,0.094501540,9.793115616,-0.009781048,0.022470826,0.142946810,-1.187500000,-4.375000000,-4.625000000,-89.528404236,-1.647880912,-0.609054863,0.000000000,
58378,147.646405000,147.638739000,-0.099730149,0.101652622,9.797881126,-0.100476660,0.148242190,0.026178874,-1.187500000,-4.375000000,-4.625000000,-89.525985718,-1.647397995,-0.613878071,0.000000000,
58380,147.651460000,147.638739000,-0.097295195,0.104033619,9.805030823,-0.101559728,-0.130316868,-0.037177864,-1.187500000,-4.375000000,-4.625000000,-89.520606995,-1.647911549,-0.609614670,0.000000000,
58382,147.656515000,147.658959000,-0.102088317,0.089725837,9.805030823,-0.040593211,-0.007355594,0.053512264,-1.125000000,-4.437500000,-4.562500000,-89.520423889,-1.648112535,-0.609070957,0.000000000,
58384,147.661570000,147.658959000,-0.104518488,0.077904753,9.807210922,-0.011457332,-0.037616868,0.023033079,-1.125000000,-4.437500000,-4.562500000,-89.520568848,-1.647788882,-0.609304130,0.000000000,
58386,147.666625000,147.658959000,-0.102147512,0.080292776,9.802445412,-0.101237804,0.056107122,-0.004916596,-1.125000000,-4.437500000,-4.562500000,-89.520896912,-1.647790551,-0.609299183,0.000000000,
58388,147.671680000,147.658959000,-0.109301217,0.092159003,9.804929733,-0.011765217,0.055958994,-0.035017826,-1.125000000,-4.437500000,-4.562500000,-89.520149231,-1.648132563,-0.609659135,0.000000000,
58390,147.676735000,147.679179000,-0.116401345,0.101683922,9.821610451,0.047901325,-0.192778483,-0.009118393,-1.062500000,-4.375000000,-4.500000000,-89.519927979,-1.647936702,-0.608903706,0.000000000,
58392,147.681790000,147.679179000,-0.109208062,0.104143828,9.828607559,0.048905224,0.023760675,0.083123326,-1.062500000,-4.375000000,-4.500000000,-89.512115479,-1.648122787,-0.612248600,0.000000000,
58394,147.686845000,147.679179000,-0.102082342,0.089847431,9.816692352,0.046015833,-0.128391892,-0.157011718,-1.062500000,-4.375000000,-4.500000000,-89.511756897,-1.648323894,-0.611706913,0.000000000,
58395,147.689373000,147.679179000,-0.104517296,0.068391696,9.809543610,-0.071651563,0.025228428,-0.005400549,-1.062500000,-4.375000000,-4.500000000,-89.515991211,-1.648229837,-0.612279832,0.000000000,
58397,147.694428000,147.699399000,-0.104581282,0.056477021,9.797628403,-0.041684970,0.025131257,-0.005605581,-1.062500000,-4.375000000,-4.500000000,-89.516426086,-1.648125172,-0.611602247,0.000000000,
58399,147.699483000,147.699399000,-0.099666163,0.068264820,9.809796333,-0.130558133,0.024338862,0.024748830,-1.125000000,-4.375000000,-4.562500000,-89.521942139,-1.648218870,-0.606527805,0.000000000,
58401,147.704538000,147.699399000,-0.101947553,0.082557350,9.831242561,0.077502556,-0.068065234,-0.066931143,-1.125000000,-4.375000000,-4.562500000,-89.522346497,-1.648530960,-0.606647491,0.000000000,
58403,147.709593000,147.699399000,-0.099563792,0.084943980,9.828861237,0.018881219,-0.100286528,0.051954649,-1.125000000,-4.375000000,-4.562500000,-89.522590637,-1.648532271,-0.606643796,0.000000000,
58405,147.714648000,147.719619000,-0.097256809,0.077801667,9.812178612,-0.071812846,0.087663852,-0.063913688,-1.125000000,-4.375000000,-4.562500000,-89.522842407,-1.648355007,-0.607769847,0.000000000,
58407,147.719703000,147.719619000,-0.092576444,0.058789931,9.795397758,-0.101344571,-0.005951563,-0.005634509,-1.125000000,-4.375000000,-4.625000000,-89.523208618,-1.648155808,-0.608310282,0.000000000,
58409,147.724758000,147.719619000,-0.087834492,0.061181653,9.785866737,-0.041428708,0.055991530,-0.005155029,-1.125000000,-4.375000000,-4.625000000,-89.530761719,-1.648135900,-0.603842676,0.000000000,
58411,147.729813000,147.719619000,-0.097371966,0.082582980,9.790733337,-0.102177709,-0.098176137,-0.096119918,-1.125000000,-4.375000000,-4.625000000,-89.530731201,-1.648484468,-0.602890015,0.000000000,
58413,147.734868000,147.739839000,-0.111674592,0.087338008,9.805030823,0.108363278,0.148440212,-0.004602443,-1.125000000,-4.375000000,-4.625000000,-89.530464172,-1.648010612,-0.603535950,0.000000000,
58415,147.739923000,147.739839000,-0.121222451,0.089714661,9.812178612,-0.130171776,-0.100307412,0.082469709,-1.187500000,-4.375000000,-4.562500000,-89.530693054,-1.648424983,-0.611434460,0.000000000,
58417,147.744978000,147.739839000,-0.106881477,0.087339744,9.805030823,0.017311309,-0.129431292,-0.097226262,-1.187500000,-4.375000000,-4.562500000,-89.528335571,-1.648559809,-0.613308787,0.000000000,
58418,147.747505000,147.739839000,-0.094937027,0.084963985,9.797881126,-0.190022662,-0.006619460,0.054406058,-1.187500000,-4.375000000,-4.562500000,-89.527778625,-1.648331046,-0.607835174,0.000000000,
58420,147.752560000,147.739839000,-0.097384766,0.075431369,9.788349152,0.047157206,-0.004950246,-0.125373840,-1.187500000,-4.375000000,-4.562500000,-89.527900696,-1.648719788,-0.607102096,0.000000000,
58422,147.757615000,147.760059000,-0.102177888,0.065892257,9.788349152,-0.101582274,0.025631282,-0.064560615,-1.125000000,-4.375000000,-4.625000000,-89.529571533,-1.648823619,-0.608109176,0.000000000,
58424,147.762670000,147.760059000,-0.102089517,0.077779815,9.802697182,-0.070154272,-0.038447455,0.083055124,-1.125000000,-4.375000000,-4.625000000,-89.530143738,-1.648416162,-0.608248413,0.000000000,
58426,147.767725000,147.760059000,-0.101974346,0.092073217,9.824145317,-0.160826832,-0.130122334,-0.007001474,-1.125000000,-4.375000000,-4.625000000,-89.529037476,-1.648525000,-0.607631266,0.000000000,
58428,147.772780000,147.760059000,-0.101923160,0.096836284,9.833676338,-0.099295460,0.147471145,0.115540840,-1.125000000,-4.375000000,-4.625000000,-89.522697449,-1.647720337,-0.610131145,0.000000000,
58429,147.775308000,147.780279000,-0.099552177,0.092071265,9.828910828,0.018190589,-0.130250990,-0.037805609,-1.125000000,-4.375000000,-4.625000000,-89.524314880,-1.647989035,-0.604567766,0.000000000,
58431,147.780363000,147.780279000,-0.102039531,0.080134220,9.809897423,0.019468661,0.023721380,0.053641431,-1.125000000,-4.375000000,-4.562500000,-89.524208069,-1.647851706,-0.604618192,0.000000000,
58433,147.785418000,147.780279000,-0.104525678,0.075374499,9.793215752,-0.071876124,-0.067246757,-0.095917404,-1.125000000,-4.375000000,-4.562500000,-89.524719238,-1.648077726,-0.604649365,0.000000000,
58435,147.790473000,147.780279000,-0.109430373,0.068305328,9.778767586,0.048806846,0.024447838,0.023707706,-1.125000000,-4.375000000,-4.562500000,-89.525520325,-1.648108363,-0.603918195,0.000000000,
58437,147.795528000,147.800499000,-0.114197910,0.068300776,9.783533096,-0.160274476,0.086967029,0.025724193,-1.125000000,-4.375000000,-4.562500000,-89.527633667,-1.647922039,-0.603129268,0.000000000,
58439,147.800583000,147.800499000,-0.109279215,0.070624180,9.802697182,-0.071160443,-0.036951818,-0.035949059,-1.125000000,-4.437500000,-4.625000000,-89.529716492,-1.648453593,-0.603623986,0.000000000,
58441,147.805638000,147.800499000,-0.099590577,0.073000759,9.821761131,-0.101646334,0.119397976,-0.122819766,-1.125000000,-4.437500000,-4.625000000,-89.530990601,-1.648260713,-0.604150474,0.000000000,
58443,147.810693000,147.800499000,-0.092339307,0.082485095,9.829010010,-0.039792482,-0.100811347,0.082113191,-1.125000000,-4.437500000,-4.625000000,-89.530342102,-1.648829460,-0.603245378,0.000000000,
58445,147.815748000,147.820719000,-0.097209200,0.094413482,9.814713478,0.049637400,-0.007546885,0.053164065,-1.125000000,-4.437500000,-4.625000000,-89.528686523,-1.648338318,-0.601665676,0.000000000,
58446,147.818275000,147.820719000,-0.102040716,0.096800297,9.807564735,0.138868213,-0.038410384,0.022469869,-1.187500000,-4.375000000,-4.625000000,-89.525100708,-1.648426414,-0.604993522,0.000000000,
58448,147.823330000,147.820719000,-0.099768534,0.094503820,9.790733337,-0.101359263,-0.005368776,-0.064996541,-1.187500000,-4.375000000,-4.625000000,-89.524261475,-1.648928404,-0.605889618,0.000000000,
58450,147.828385000,147.820719000,-0.097384766,0.082584381,9.788349152,0.016955985,-0.004121752,-0.184556171,-1.187500000,-4.375000000,-4.625000000,-89.524078369,-1.649287224,-0.605881631,0.000000000,
58452,147.833440000,147.820719000,-0.094884619,0.077829652,9.809745789,0.108332537,0.117955543,-0.034536373,-1.187500000,-4.375000000,-4.625000000,-89.524780273,-1.649240971,-0.606007814,0.000000000,
58454,147.838495000,147.840939000,-0.097178824,0.082586229,9.828809738,-0.069989093,-0.038267221,0.083213843,-1.187500000,-4.375000000,-4.562500000,-89.525886536,-1.649100423,-0.605097830,0.000000000,
58456,147.843550000,147.840939000,-0.106745481,0.091995701,9.821912766,0.019628884,-0.131670073,0.051735543,-1.187500000,-4.375000000,-4.562500000,-89.519775391,-1.649083614,-0.603523612,0.000000000,
58458,147.848605000,147.840939000,-0.109231606,0.094389014,9.805233002,0.138562456,-0.069065101,-0.007582527,-1.187500000,-4.375000000,-4.562500000,-89.519035339,-1.648795366,-0.602689087,0.000000000,
58460,147.853660000,147.840939000,-0.102115110,0.080166981,9.797931671,-0.069139391,0.240526602,0.116873100,-1.187500000,-4.375000000,-4.562500000,-89.519142151,-1.648720741,-0.603542686,0.000000000,
58461,147.856188000,147.861159000,-0.099692948,0.075396337,9.802697182,0.018500447,0.180357039,-0.062970906,-1.187500000,-4.375000000,-4.562500000,-89.521606445,-1.649006248,-0.599505246,0.000000000,
58463,147.861243000,147.861159000,-0.102063924,0.073008314,9.807463646,-0.101894058,-0.191388041,-0.097239725,-1.125000000,-4.375000000,-4.625000000,-89.522499084,-1.649555683,-0.599299669,0.000000000,
58465,147.866298000,147.861159000,-0.109228037,0.087308951,9.812229156,0.139993727,-0.070685133,0.141112641,-1.125000000,-4.375000000,-4.625000000,-89.521598816,-1.648856044,-0.598611832,0.000000000,
58467,147.871353000,147.861159000,-0.121212050,0.096817635,9.809897423,0.018752972,0.055907410,-0.034920104,-1.125000000,-4.375000000,-4.625000000,-89.516639709,-1.649243474,-0.607291639,0.000000000,
58469,147.876408000,147.881379000,-0.123595819,0.084893659,9.812280655,0.139415339,-0.007927349,0.082540177,-1.125000000,-4.375000000,-4.625000000,-89.517204285,-1.648816109,-0.609094620,0.000000000,
58471,147.881463000,147.881379000,-0.121249229,0.068234079,9.805081367,0.137372449,0.025425587,-0.095525712,-1.125000000,-4.375000000,-4.625000000,-89.516677856,-1.649193287,-0.611922920,0.000000000,
58473,147.886518000,147.881379000,-0.116468899,0.065852873,9.802697182,0.048853442,-0.037910465,0.023113221,-1.125000000,-4.375000000,-4.625000000,-89.524467468,-1.649417877,-0.613874257,0.000000000,
58475,147.891573000,147.881379000,-0.102091908,0.070578158,9.798031807,-0.010731415,-0.006901313,0.023945743,-1.125000000,-4.375000000,-4.625000000,-89.524414062,-1.649585247,-0.613104403,0.000000000,
58477,147.896628000,147.901599000,-0.090173073,0.080126889,9.786117554,0.018504171,0.149224848,-0.063254014,-1.125000000,-4.375000000,-4.625000000,-89.524185181,-1.649380684,-0.613654435,0.000000000,
58479,147.901683000,147.901599000,-0.097274378,0.075321451,9.800466537,-0.100908093,-0.037210237,-0.035425875,-1.125000000,-4.375000000,-4.562500000,-89.525573730,-1.649474382,-0.613721550,0.000000000,
58481,147.906738000,147.901599000,-0.109154813,0.070537172,9.819530487,-0.041950967,-0.098604441,-0.096064851,-1.125000000,-4.375000000,-4.562500000,-89.527427673,-1.650295854,-0.611509085,0.000000000,
58483,147.911793000,147.901599000,-0.116329357,0.077734821,9.826578140,0.078775890,-0.007031553,0.023581121,-1.125000000,-4.375000000,-4.562500000,-89.526802063,-1.650003910,-0.611977160,0.000000000,
58484,147.914320000,147.901599000,-0.121148065,0.075351544,9.821811676,-0.101059653,0.056184523,-0.034040250,-1.125000000,-4.375000000,-4.562500000,-89.528419495,-1.650275946,-0.617297351,0.000000000,
58486,147.919375000,147.921819000,-0.111625791,0.068209045,9.809897423,-0.010826076,-0.037927669,0.023609590,-1.125000000,-4.375000000,-4.562500000,-89.529823303,-1.650178671,-0.616605878,0.000000000,
58488,147.924430000,147.921819000,-0.092577644,0.053996950,9.793065071,-0.130629957,-0.068259366,0.023722261,-1.125000000,-4.375000000,-4.562500000,-89.535781860,-1.649741292,-0.614916980,0.000000000,
58490,147.929485000,147.921819000,-0.090181082,0.044460449,9.793065071,0.108249426,0.180147856,-0.033570588,-1.125000000,-4.375000000,-4.562500000,-89.543022156,-1.650054693,-0.611519992,0.000000000,
58492,147.934540000,147.921819000,-0.106807075,0.041980218,9.814662933,0.019445421,0.148159355,0.026005631,-1.125000000,-4.375000000,-4.562500000,-89.551162720,-1.649874687,-0.611365139,0.000000000,
58494,147.939595000,147.942039000,-0.116278172,0.061038811,9.836109161,0.078659266,-0.006884431,-0.006234685,-1.125000000,-4.437500000,-4.687500000,-89.559265137,-1.650030613,-0.612863660,0.000000000,
58496,147.944650000,147.942039000,-0.116275765,0.089699537,9.840774536,-0.220396131,-0.067998104,-0.005557536,-1.125000000,-4.437500000,-4.687500000,-89.559997559,-1.650085211,-0.612716436,0.000000000,
58498,147.949705000,147.942039000,-0.116390929,0.101633877,9.819328308,0.079008333,-0.162568137,0.050986294,-1.125000000,-4.437500000,-4.687500000,-89.551383972,-1.649946332,-0.615002990,1.000000000,
58500,147.954760000,147.942039000,-0.116521299,0.084908918,9.790833473,0.048762295,-0.099891201,-0.007430105,-1.125000000,-4.437500000,-4.687500000,-89.551399231,-1.649989963,-0.618062079,1.000000000,
58501,147.957288000,147.962259000,-0.111792155,0.075380318,9.778918266,-0.070113011,-0.069305748,0.053167313,-1.125000000,-4.437500000,-4.687500000,-89.547576904,-1.649829865,-0.617221832,1.000000000,
58503,147.962343000,147.962259000,-0.109455973,0.061155118,9.774001122,-0.101670459,0.057087976,-0.093729928,-1.125000000,-4.375000000,-4.562500000,-89.548919678,-1.650054693,-0.615349114,1.000000000,
58505,147.967398000,147.962259000,-0.111801356,0.065917306,9.783533096,-0.100500084,0.180136099,-0.002718976,-1.125000000,-4.375000000,-4.562500000,-89.556869507,-1.650262833,-0.620495915,1.000000000,
58507,147.972453000,147.962259000,-0.111673385,0.082593650,9.807362556,0.079179034,-0.007266254,0.053162325,-1.125000000,-4.375000000,-4.562500000,-89.556411743,-1.650036454,-0.621412516,1.000000000,
58509,147.977508000,147.982479000,-0.113993168,0.096890390,9.821660995,0.138858527,-0.069487259,0.051955421,-1.125000000,-4.375000000,-4.562500000,-89.549690247,-1.649498224,-0.623468339,1.000000000,
58511,147.982563000,147.982479000,-0.118789889,0.082509652,9.814662933,0.108808160,0.055162150,-0.005560678,-1.125000000,-4.375000000,-4.562500000,-89.549720764,-1.650013804,-0.623987377,1.000000000,
58512,147.985090000,147.982479000,-0.121224843,0.080128655,9.807514191,-0.011080511,0.055817042,-0.034655780,-1.125000000,-4.375000000,-4.562500000,-89.553741455,-1.650019765,-0.623344064,1.000000000,
58514,147.990145000,147.982479000,-0.116521299,0.082524568,9.790833473,-0.041031234,0.211453930,-0.062045433,-1.125000000,-4.375000000,-4.562500000,-89.550811768,-1.650291681,-0.631675065,1.000000000,
58516,147.995200000,147.982479000,-0.118902668,0.089723960,9.797881126,0.139054179,-0.007514829,0.052855726,-1.125000000,-4.375000000,-4.562500000,-89.546669006,-1.649722338,-0.630992770,1.000000000,
58518,148.000255000,148.002699000,-0.102075517,0.084955752,9.807413101,0.017988857,0.056696676,-0.094364494,-1.125000000,-4.375000000,-4.625000000,-89.545715332,-1.650013685,-0.630541205,1.000000000,
58520,148.005310000,148.002699000,-0.085261174,0.075420268,9.814561844,0.108416766,-0.068782784,-0.007361290,-1.125000000,-4.375000000,-4.625000000,-89.547096252,-1.650312185,-0.619416475,1.000000000,
58522,148.010365000,148.002699000,-0.087670550,0.073036447,9.812178612,0.046756595,0.151221171,-0.212214053,-1.125000000,-4.375000000,-4.625000000,-89.547554016,-1.650847793,-0.619569540,1.000000000,
58524,148.015420000,148.002699000,-0.111676976,0.070598997,9.800365448,-0.187706962,-0.040198497,0.232768789,-1.125000000,-4.375000000,-4.625000000,-89.548484802,-1.650698423,-0.619967282,1.000000000,
58526,148.020475000,148.022919000,-0.126081944,0.072980925,9.795598984,0.020092923,0.054267496,0.084184296,-1.125000000,-4.375000000,-4.625000000,-89.548965454,-1.650390744,-0.622675240,1.000000000,
58528,148.025530000,148.022919000,-0.121274829,0.082542934,9.800314903,0.019256551,-0.006965839,0.023781965,-1.125000000,-4.375000000,-4.625000000,-89.548202515,-1.650159240,-0.624543786,1.000000000,
58529,148.028058000,148.022919000,-0.111701369,0.084932163,9.797931671,-0.010478511,0.086223066,0.025264377,-1.125000000,-4.375000000,-4.625000000,-89.551872253,-1.649806976,-0.627348900,1.000000000,
58531,148.033113000,148.022919000,-0.104548872,0.094500668,9.793115616,-0.040239647,-0.162652344,0.081393234,-1.125000000,-4.375000000,-4.625000000,-89.543899536,-1.649688244,-0.624534547,1.000000000,
58533,148.038168000,148.043139000,-0.109380394,0.075428419,9.785966873,-0.040670969,-0.037756491,0.023649096,-1.125000000,-4.375000000,-4.625000000,-89.544212341,-1.649309993,-0.624907136,1.000000000,
58535,148.043223000,148.043139000,-0.111812949,0.068327382,9.783482552,0.077375315,0.119213827,-0.123607188,-1.125000000,-4.375000000,-4.625000000,-89.544242859,-1.649855375,-0.626597464,1.000000000,
